dataset_size,subset_size,coverage_threshold,#females,#questions,result
100000,50,50,27,2230,False
100000,50,50,27,2225,False
100000,50,50,27,2219,False
100000,50,50,27,2231,False
100000,50,50,27,2229,False
100000,50,50,27,2225,False
100000,50,50,27,2221,False
100000,50,50,27,2227,False
100000,50,50,27,2231,False
100000,50,50,27,2226,False
100000,50,50,27,2221,False
100000,50,50,27,2225,False
100000,50,50,27,2231,False
100000,50,50,27,2232,False
100000,50,50,27,2225,False
100000,50,50,27,2220,False
100000,50,50,27,2219,False
100000,50,50,27,2225,False
100000,50,50,27,2231,False
100000,50,50,27,2225,False
100000,50,50,27,2225,False
100000,50,50,27,2224,False
100000,50,50,27,2221,False
100000,50,50,27,2227,False
100000,50,50,27,2221,False
100000,50,50,27,2219,False
100000,50,50,27,2213,False
100000,50,50,27,2226,False
100000,50,50,27,2230,False
100000,50,50,27,2221,False
100000,50,50,27,2227,False
100000,50,50,27,2224,False
100000,50,50,27,2227,False
100000,50,50,27,2228,False
100000,50,50,27,2229,False
100000,50,50,27,2218,False
100000,50,50,27,2228,False
100000,50,50,27,2210,False
100000,50,50,27,2228,False
100000,50,50,27,2238,False
100000,50,50,27,2223,False
100000,50,50,27,2230,False
100000,50,50,27,2219,False
100000,50,50,27,2221,False
100000,50,50,27,2224,False
100000,50,50,27,2225,False
100000,50,50,27,2228,False
100000,50,50,27,2231,False
100000,50,50,27,2222,False
100000,50,50,27,2220,False
100000,50,50,27,2231,False
100000,50,50,27,2215,False
100000,50,50,27,2227,False
100000,50,50,27,2219,False
100000,50,50,27,2218,False
100000,50,50,27,2223,False
100000,50,50,27,2227,False
100000,50,50,27,2233,False
100000,50,50,27,2234,False
100000,50,50,27,2231,False
100000,50,50,27,2232,False
100000,50,50,27,2211,False
100000,50,50,27,2235,False
100000,50,50,27,2225,False
100000,50,50,27,2231,False
100000,50,50,27,2209,False
100000,50,50,27,2234,False
100000,50,50,27,2229,False
100000,50,50,27,2216,False
100000,50,50,27,2224,False
100000,50,50,27,2230,False
100000,50,50,27,2226,False
100000,50,50,27,2227,False
100000,50,50,27,2230,False
100000,50,50,27,2227,False
100000,50,50,27,2220,False
100000,50,50,27,2222,False
100000,50,50,27,2224,False
100000,50,50,28,2233,False
100000,50,50,28,2237,False
100000,50,50,28,2226,False
100000,50,50,28,2236,False
100000,50,50,28,2243,False
100000,50,50,28,2234,False
100000,50,50,28,2235,False
100000,50,50,28,2241,False
100000,50,50,28,2241,False
100000,50,50,28,2240,False
100000,50,50,28,2231,False
100000,50,50,28,2228,False
100000,50,50,28,2250,False
100000,50,50,28,2230,False
100000,50,50,28,2232,False
100000,50,50,28,2233,False
100000,50,50,28,2234,False
100000,50,50,28,2231,False
100000,50,50,28,2232,False
100000,50,50,28,2231,False
100000,50,50,28,2244,False
100000,50,50,28,2243,False
100000,50,50,28,2245,False
100000,50,50,28,2231,False
100000,50,50,28,2245,False
100000,50,50,28,2236,False
100000,50,50,28,2226,False
100000,50,50,28,2224,False
100000,50,50,28,2234,False
100000,50,50,28,2228,False
100000,50,50,28,2227,False
100000,50,50,28,2244,False
100000,50,50,28,2233,False
100000,50,50,28,2237,False
100000,50,50,28,2235,False
100000,50,50,28,2239,False
100000,50,50,28,2238,False
100000,50,50,28,2234,False
100000,50,50,28,2232,False
100000,50,50,28,2251,False
100000,50,50,28,2235,False
100000,50,50,28,2232,False
100000,50,50,28,2241,False
100000,50,50,28,2238,False
100000,50,50,28,2237,False
100000,50,50,28,2241,False
100000,50,50,28,2250,False
100000,50,50,28,2230,False
100000,50,50,28,2229,False
100000,50,50,28,2231,False
100000,50,50,28,2233,False
100000,50,50,28,2229,False
100000,50,50,28,2231,False
100000,50,50,28,2229,False
100000,50,50,28,2238,False
100000,50,50,28,2237,False
100000,50,50,28,2236,False
100000,50,50,28,2229,False
100000,50,50,28,2228,False
100000,50,50,28,2241,False
100000,50,50,28,2230,False
100000,50,50,28,2237,False
100000,50,50,28,2238,False
100000,50,50,28,2240,False
100000,50,50,28,2228,False
100000,50,50,28,2241,False
100000,50,50,28,2239,False
100000,50,50,28,2235,False
100000,50,50,28,2230,False
100000,50,50,28,2229,False
100000,50,50,28,2238,False
100000,50,50,28,2234,False
100000,50,50,28,2241,False
100000,50,50,28,2235,False
100000,50,50,28,2233,False
100000,50,50,28,2230,False
100000,50,50,28,2238,False
100000,50,50,28,2233,False
100000,50,50,28,2239,False
100000,50,50,28,2241,False
100000,50,50,28,2219,False
100000,50,50,28,2236,False
100000,50,50,28,2238,False
100000,50,50,28,2235,False
100000,50,50,28,2242,False
100000,50,50,28,2238,False
100000,50,50,28,2227,False
100000,50,50,28,2233,False
100000,50,50,28,2240,False
100000,50,50,28,2238,False
100000,50,50,28,2237,False
100000,50,50,28,2235,False
100000,50,50,28,2235,False
100000,50,50,28,2238,False
100000,50,50,28,2235,False
100000,50,50,28,2238,False
100000,50,50,28,2242,False
100000,50,50,28,2234,False
100000,50,50,28,2231,False
100000,50,50,28,2241,False
100000,50,50,28,2234,False
100000,50,50,28,2227,False
100000,50,50,28,2239,False
100000,50,50,28,2235,False
100000,50,50,28,2233,False
100000,50,50,28,2232,False
100000,50,50,28,2227,False
100000,50,50,28,2233,False
100000,50,50,28,2237,False
100000,50,50,28,2233,False
100000,50,50,28,2236,False
100000,50,50,28,2232,False
100000,50,50,28,2238,False
100000,50,50,28,2244,False
100000,50,50,28,2244,False
100000,50,50,28,2233,False
100000,50,50,28,2229,False
100000,50,50,28,2233,False
100000,50,50,28,2237,False
100000,50,50,28,2227,False
100000,50,50,28,2234,False
100000,50,50,28,2229,False
100000,50,50,28,2235,False
100000,50,50,28,2237,False
100000,50,50,28,2237,False
100000,50,50,28,2231,False
100000,50,50,28,2235,False
100000,50,50,28,2240,False
100000,50,50,28,2238,False
100000,50,50,28,2229,False
100000,50,50,28,2232,False
100000,50,50,28,2239,False
100000,50,50,28,2240,False
100000,50,50,28,2242,False
100000,50,50,28,2224,False
100000,50,50,28,2235,False
100000,50,50,28,2230,False
100000,50,50,28,2236,False
100000,50,50,28,2231,False
100000,50,50,28,2227,False
100000,50,50,28,2235,False
100000,50,50,28,2231,False
100000,50,50,28,2237,False
100000,50,50,28,2235,False
100000,50,50,28,2231,False
100000,50,50,28,2235,False
100000,50,50,28,2231,False
100000,50,50,28,2243,False
100000,50,50,28,2228,False
100000,50,50,28,2229,False
100000,50,50,28,2234,False
100000,50,50,28,2231,False
100000,50,50,28,2233,False
100000,50,50,28,2232,False
100000,50,50,28,2237,False
100000,50,50,28,2245,False
100000,50,50,28,2232,False
100000,50,50,28,2237,False
100000,50,50,28,2233,False
100000,50,50,28,2240,False
100000,50,50,28,2235,False
100000,50,50,28,2228,False
100000,50,50,28,2229,False
100000,50,50,28,2229,False
100000,50,50,28,2228,False
100000,50,50,28,2236,False
100000,50,50,28,2234,False
100000,50,50,28,2241,False
100000,50,50,28,2231,False
100000,50,50,28,2229,False
100000,50,50,28,2232,False
100000,50,50,28,2239,False
100000,50,50,28,2222,False
100000,50,50,28,2229,False
100000,50,50,28,2238,False
100000,50,50,28,2237,False
100000,50,50,28,2225,False
100000,50,50,28,2234,False
100000,50,50,28,2225,False
100000,50,50,28,2238,False
100000,50,50,28,2228,False
100000,50,50,28,2230,False
100000,50,50,28,2233,False
100000,50,50,28,2230,False
100000,50,50,28,2237,False
100000,50,50,28,2230,False
100000,50,50,28,2230,False
100000,50,50,28,2230,False
100000,50,50,28,2234,False
100000,50,50,28,2224,False
100000,50,50,28,2232,False
100000,50,50,28,2232,False
100000,50,50,28,2229,False
100000,50,50,28,2239,False
100000,50,50,28,2224,False
100000,50,50,28,2234,False
100000,50,50,28,2227,False
100000,50,50,28,2234,False
100000,50,50,28,2235,False
100000,50,50,28,2232,False
100000,50,50,29,2236,False
100000,50,50,29,2237,False
100000,50,50,29,2248,False
100000,50,50,29,2248,False
100000,50,50,29,2243,False
100000,50,50,29,2236,False
100000,50,50,29,2238,False
100000,50,50,29,2245,False
100000,50,50,29,2245,False
100000,50,50,29,2237,False
100000,50,50,29,2248,False
100000,50,50,29,2245,False
100000,50,50,29,2246,False
100000,50,50,29,2241,False
100000,50,50,29,2256,False
100000,50,50,29,2235,False
100000,50,50,29,2246,False
100000,50,50,29,2248,False
100000,50,50,29,2248,False
100000,50,50,29,2238,False
100000,50,50,29,2244,False
100000,50,50,29,2239,False
100000,50,50,29,2243,False
100000,50,50,29,2244,False
100000,50,50,29,2247,False
100000,50,50,29,2245,False
100000,50,50,29,2240,False
100000,50,50,29,2238,False
100000,50,50,29,2239,False
100000,50,50,29,2245,False
100000,50,50,29,2242,False
100000,50,50,29,2235,False
100000,50,50,29,2243,False
100000,50,50,29,2239,False
100000,50,50,29,2233,False
100000,50,50,29,2240,False
100000,50,50,29,2252,False
100000,50,50,29,2245,False
100000,50,50,29,2239,False
100000,50,50,29,2236,False
100000,50,50,29,2238,False
100000,50,50,29,2243,False
100000,50,50,29,2246,False
100000,50,50,29,2244,False
100000,50,50,29,2245,False
100000,50,50,29,2240,False
100000,50,50,29,2249,False
100000,50,50,29,2244,False
100000,50,50,29,2259,False
100000,50,50,29,2249,False
100000,50,50,29,2236,False
100000,50,50,29,2249,False
100000,50,50,29,2239,False
100000,50,50,29,2245,False
100000,50,50,29,2243,False
100000,50,50,29,2243,False
100000,50,50,29,2238,False
100000,50,50,29,2239,False
100000,50,50,29,2236,False
100000,50,50,29,2241,False
100000,50,50,29,2240,False
100000,50,50,29,2242,False
100000,50,50,29,2240,False
100000,50,50,29,2253,False
100000,50,50,29,2250,False
100000,50,50,29,2231,False
100000,50,50,29,2238,False
100000,50,50,29,2246,False
100000,50,50,29,2243,False
100000,50,50,29,2239,False
100000,50,50,29,2242,False
100000,50,50,29,2245,False
100000,50,50,29,2238,False
100000,50,50,29,2230,False
100000,50,50,29,2244,False
100000,50,50,29,2248,False
100000,50,50,29,2251,False
100000,50,50,29,2245,False
100000,50,50,29,2245,False
100000,50,50,29,2252,False
100000,50,50,29,2242,False
100000,50,50,29,2240,False
100000,50,50,29,2237,False
100000,50,50,29,2237,False
100000,50,50,29,2252,False
100000,50,50,29,2248,False
100000,50,50,29,2238,False
100000,50,50,29,2233,False
100000,50,50,29,2245,False
100000,50,50,29,2239,False
100000,50,50,29,2237,False
100000,50,50,29,2245,False
100000,50,50,29,2245,False
100000,50,50,29,2228,False
100000,50,50,29,2241,False
100000,50,50,29,2238,False
100000,50,50,29,2238,False
100000,50,50,29,2247,False
100000,50,50,29,2234,False
100000,50,50,29,2243,False
100000,50,50,29,2239,False
100000,50,50,29,2244,False
100000,50,50,29,2239,False
100000,50,50,29,2246,False
100000,50,50,29,2236,False
100000,50,50,29,2250,False
100000,50,50,29,2233,False
100000,50,50,29,2243,False
100000,50,50,29,2249,False
100000,50,50,29,2236,False
100000,50,50,29,2241,False
100000,50,50,29,2246,False
100000,50,50,29,2239,False
100000,50,50,29,2245,False
100000,50,50,29,2251,False
100000,50,50,29,2242,False
100000,50,50,29,2244,False
100000,50,50,29,2242,False
100000,50,50,29,2245,False
100000,50,50,29,2250,False
100000,50,50,29,2244,False
100000,50,50,29,2236,False
100000,50,50,29,2250,False
100000,50,50,29,2239,False
100000,50,50,29,2239,False
100000,50,50,29,2236,False
100000,50,50,29,2233,False
100000,50,50,29,2235,False
100000,50,50,29,2252,False
100000,50,50,29,2240,False
100000,50,50,29,2238,False
100000,50,50,29,2233,False
100000,50,50,29,2251,False
100000,50,50,29,2248,False
100000,50,50,29,2244,False
100000,50,50,29,2255,False
100000,50,50,29,2240,False
100000,50,50,29,2239,False
100000,50,50,29,2245,False
100000,50,50,29,2235,False
100000,50,50,29,2241,False
100000,50,50,29,2243,False
100000,50,50,29,2241,False
100000,50,50,29,2248,False
100000,50,50,29,2254,False
100000,50,50,29,2236,False
100000,50,50,29,2256,False
100000,50,50,29,2250,False
100000,50,50,29,2236,False
100000,50,50,29,2237,False
100000,50,50,29,2233,False
100000,50,50,29,2246,False
100000,50,50,29,2247,False
100000,50,50,29,2237,False
100000,50,50,29,2246,False
100000,50,50,29,2248,False
100000,50,50,29,2254,False
100000,50,50,29,2243,False
100000,50,50,29,2248,False
100000,50,50,29,2246,False
100000,50,50,29,2243,False
100000,50,50,29,2246,False
100000,50,50,29,2243,False
100000,50,50,29,2244,False
100000,50,50,29,2250,False
100000,50,50,29,2240,False
100000,50,50,29,2242,False
100000,50,50,29,2241,False
100000,50,50,29,2242,False
100000,50,50,29,2235,False
100000,50,50,29,2254,False
100000,50,50,29,2235,False
100000,50,50,29,2238,False
100000,50,50,29,2251,False
100000,50,50,29,2237,False
100000,50,50,29,2240,False
100000,50,50,29,2241,False
100000,50,50,29,2250,False
100000,50,50,29,2241,False
100000,50,50,29,2239,False
100000,50,50,29,2237,False
100000,50,50,29,2240,False
100000,50,50,29,2245,False
100000,50,50,29,2238,False
100000,50,50,29,2239,False
100000,50,50,29,2249,False
100000,50,50,29,2238,False
100000,50,50,29,2247,False
100000,50,50,29,2248,False
100000,50,50,29,2237,False
100000,50,50,29,2236,False
100000,50,50,29,2240,False
100000,50,50,29,2241,False
100000,50,50,29,2245,False
100000,50,50,29,2245,False
100000,50,50,29,2242,False
100000,50,50,29,2241,False
100000,50,50,29,2229,False
100000,50,50,29,2250,False
100000,50,50,29,2247,False
100000,50,50,30,2252,False
100000,50,50,30,2253,False
100000,50,50,30,2254,False
100000,50,50,30,2249,False
100000,50,50,30,2265,False
100000,50,50,30,2251,False
100000,50,50,30,2249,False
100000,50,50,30,2242,False
100000,50,50,30,2257,False
100000,50,50,30,2247,False
100000,50,50,30,2262,False
100000,50,50,30,2255,False
100000,50,50,30,2249,False
100000,50,50,30,2244,False
100000,50,50,30,2252,False
100000,50,50,30,2248,False
100000,50,50,30,2260,False
100000,50,50,30,2250,False
100000,50,50,30,2244,False
100000,50,50,30,2266,False
100000,50,50,30,2252,False
100000,50,50,30,2254,False
100000,50,50,30,2256,False
100000,50,50,30,2239,False
100000,50,50,30,2248,False
100000,50,50,30,2258,False
100000,50,50,30,2248,False
100000,50,50,30,2254,False
100000,50,50,30,2244,False
100000,50,50,30,2256,False
100000,50,50,30,2258,False
100000,50,50,30,2240,False
100000,50,50,30,2256,False
100000,50,50,30,2258,False
100000,50,50,30,2257,False
100000,50,50,30,2237,False
100000,50,50,30,2257,False
100000,50,50,30,2249,False
100000,50,50,30,2250,False
100000,50,50,30,2255,False
100000,50,50,30,2252,False
100000,50,50,30,2258,False
100000,50,50,30,2245,False
100000,50,50,30,2247,False
100000,50,50,30,2242,False
100000,50,50,30,2247,False
100000,50,50,30,2248,False
100000,50,50,30,2253,False
100000,50,50,30,2244,False
100000,50,50,30,2246,False
100000,50,50,30,2250,False
100000,50,50,30,2245,False
100000,50,50,30,2240,False
100000,50,50,30,2243,False
100000,50,50,30,2246,False
100000,50,50,30,2253,False
100000,50,50,30,2248,False
100000,50,50,30,2248,False
100000,50,50,30,2250,False
100000,50,50,30,2242,False
100000,50,50,30,2248,False
100000,50,50,30,2253,False
100000,50,50,30,2261,False
100000,50,50,30,2244,False
100000,50,50,30,2258,False
100000,50,50,30,2257,False
100000,50,50,30,2250,False
100000,50,50,30,2259,False
100000,50,50,30,2258,False
100000,50,50,30,2256,False
100000,50,50,30,2253,False
100000,50,50,30,2249,False
100000,50,50,30,2246,False
100000,50,50,30,2252,False
100000,50,50,30,2274,False
100000,50,50,30,2255,False
100000,50,50,30,2258,False
100000,50,50,30,2251,False
100000,50,50,30,2250,False
100000,50,50,30,2245,False
100000,50,50,30,2253,False
100000,50,50,30,2240,False
100000,50,50,30,2242,False
100000,50,50,30,2254,False
100000,50,50,30,2250,False
100000,50,50,30,2249,False
100000,50,50,30,2242,False
100000,50,50,30,2246,False
100000,50,50,30,2245,False
100000,50,50,30,2264,False
100000,50,50,30,2262,False
100000,50,50,30,2254,False
100000,50,50,30,2256,False
100000,50,50,30,2247,False
100000,50,50,30,2250,False
100000,50,50,30,2252,False
100000,50,50,30,2260,False
100000,50,50,30,2248,False
100000,50,50,30,2240,False
100000,50,50,30,2249,False
100000,50,50,30,2253,False
100000,50,50,30,2251,False
100000,50,50,30,2239,False
100000,50,50,30,2256,False
100000,50,50,30,2247,False
100000,50,50,30,2243,False
100000,50,50,30,2249,False
100000,50,50,30,2256,False
100000,50,50,30,2261,False
100000,50,50,30,2244,False
100000,50,50,30,2248,False
100000,50,50,30,2244,False
100000,50,50,30,2256,False
100000,50,50,30,2257,False
100000,50,50,30,2260,False
100000,50,50,30,2263,False
100000,50,50,30,2252,False
100000,50,50,30,2243,False
100000,50,50,30,2258,False
100000,50,50,30,2250,False
100000,50,50,30,2245,False
100000,50,50,30,2264,False
100000,50,50,30,2252,False
100000,50,50,30,2252,False
100000,50,50,30,2258,False
100000,50,50,30,2242,False
100000,50,50,30,2250,False
100000,50,50,30,2246,False
100000,50,50,30,2257,False
100000,50,50,30,2250,False
100000,50,50,30,2252,False
100000,50,50,30,2243,False
100000,50,50,30,2251,False
100000,50,50,30,2251,False
100000,50,50,30,2256,False
100000,50,50,30,2251,False
100000,50,50,30,2252,False
100000,50,50,30,2250,False
100000,50,50,30,2259,False
100000,50,50,30,2250,False
100000,50,50,30,2241,False
100000,50,50,30,2253,False
100000,50,50,30,2246,False
100000,50,50,30,2255,False
100000,50,50,30,2258,False
100000,50,50,30,2251,False
100000,50,50,30,2246,False
100000,50,50,30,2242,False
100000,50,50,30,2258,False
100000,50,50,30,2241,False
100000,50,50,30,2250,False
100000,50,50,30,2264,False
100000,50,50,30,2256,False
100000,50,50,30,2248,False
100000,50,50,30,2257,False
100000,50,50,30,2248,False
100000,50,50,30,2241,False
100000,50,50,30,2247,False
100000,50,50,30,2255,False
100000,50,50,30,2252,False
100000,50,50,30,2253,False
100000,50,50,30,2248,False
100000,50,50,30,2246,False
100000,50,50,30,2260,False
100000,50,50,30,2257,False
100000,50,50,30,2242,False
100000,50,50,30,2260,False
100000,50,50,30,2257,False
100000,50,50,30,2249,False
100000,50,50,30,2255,False
100000,50,50,30,2248,False
100000,50,50,30,2245,False
100000,50,50,30,2241,False
100000,50,50,30,2250,False
100000,50,50,30,2254,False
100000,50,50,30,2254,False
100000,50,50,30,2251,False
100000,50,50,30,2249,False
100000,50,50,30,2252,False
100000,50,50,30,2253,False
100000,50,50,30,2252,False
100000,50,50,30,2257,False
100000,50,50,30,2256,False
100000,50,50,30,2245,False
100000,50,50,30,2260,False
100000,50,50,30,2249,False
100000,50,50,30,2254,False
100000,50,50,30,2260,False
100000,50,50,30,2255,False
100000,50,50,30,2244,False
100000,50,50,30,2250,False
